ItemParentID,ItemParentName,ItemID,ItemCode,ItemName,QuantityID,QuantityCode,cqty,qtyori,CQuantityID,CQuantityCode,Stock,StockInPcs,InventoryID,InventoryName,StockRate,PurchasePrice,SellPrice,Currency,GroupName,Size,Color,Weight,Length,Breadth,Height,Remarks
62,RAHEELA,50910,T05504052302,T055-JAMEELAH ONE SET ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,375000.00,Rp,RAHEELA,ALL SIZE,-,0.00,0.00,0.00,0.00,2023
62,RAHEELA,50912,T05504052305,T055-KANIA TOP BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,250000.00,Rp,RAHEELA,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,2023
62,RAHEELA,50911,T05504052306,T055-KANIA TOP BLUE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,250000.00,Rp,RAHEELA,ALL SIZE,BLUE,0.00,0.00,0.00,0.00,2023
62,RAHEELA,50913,T05504052304,T055-KANZA TOP ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,250000.00,Rp,RAHEELA,ALL SIZE,-,0.00,0.00,0.00,0.00,2023
62,RAHEELA,50914,T05504052308,T055-TALIA DRESS ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,425000.00,Rp,RAHEELA,ALL SIZE,-,0.00,0.00,0.00,0.00,2023
62,RAHEELA,50915,T05504052303,T055-TUBBA ONE SET ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,375000.00,Rp,RAHEELA,ALL SIZE,-,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,58261,T057RANDR24004,T057-ANAYA DRESS BLUE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,449500.00,Rp,RANRAN FASHION,ALL SIZE,BLUE,0.00,0.00,0.00,0.00,2024
64,RANRAN FASHION,67828,5707112308,T057-AQILA DRESS LILAC L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,LILAC,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67829,5707112307,T057-AQILA DRESS LILAC S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,LILAC,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67798,5730102307,T057-AQILA DRESS PINK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,PINK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,56690,T05730102307,T057-AQILA DRESS PINK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,PINK,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67830,5707112306,T057-AQILA DRESS PINK L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,PINK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67831,5707112305,T057-AQILA DRESS PINK S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,PINK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67797,5730102308,T057-AQILA DRESS PURPLE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,PURPLE,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,56691,T05730102308,T057-AQILA DRESS PURPLE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,PURPLE,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,56689,T05730102306,T057-AQILA DRESS SAGE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,SAGE,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67799,5730102306,T057-AQILA DRESS SAGE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,SAGE,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67826,5707112310,T057-AQILA DRESS SAGE L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,SAGE,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67827,5707112309,T057-AQILA DRESS SAGE S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,SAGE,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67837,5701112303,T057-BALQIS DRESS BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,56692,T05701112303,T057-BALQIS DRESS BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,91152,T057RANDR24015,T057-BALQIS DRESS BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67812,5707112324,T057-BALQIS DRESS BLACK L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67813,5707112323,T057-BALQIS DRESS BLACK S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67836,5701112304,T057-BALQIS DRESS KHAKY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,KHAKY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,56693,T05701112304,T057-BALQIS DRESS KHAKY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,KHAKY,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67814,5707112322,T057-BALQIS DRESS KHAKY L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,KHAKY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67815,5707112321,T057-BALQIS DRESS KHAKY S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,KHAKY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,134730,T057RANBG26002,T057-BERGO EASY WEAR ALL COLOUR ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,95000.00,Rp,BERGO,ALL SIZE,ALL COLOUR,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,134732,T057RANBG26001,T057-BERGO PET DAILY ALL COLOUR ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,95000.00,Rp,BERGO,ALL SIZE,ALL COLOUR,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,57727,T057RANDR24001,T057-CLARISSA DRESS WHITE DOT ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,469500.00,Rp,RANRAN FASHION,ALL SIZE,WHITE DOT,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,91667,5712032403,T057-ELMEERA LOOSE PANTS COKLAT M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,M,COKLAT,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,92997,T05712032403,T057-ELMEERA LOOSE PANTS COKLAT M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,M,COKLAT,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,92996,T05712032404,T057-ELMEERA LOOSE PANTS COKLAT XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,XL,COKLAT,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,91666,5712032404,T057-ELMEERA LOOSE PANTS COKLAT XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,XL,COKLAT,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,91665,5712032405,T057-ELMEERA LOOSE PANTS CREAM M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,M,CREAM,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,92995,T05712032405,T057-ELMEERA LOOSE PANTS CREAM M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,M,CREAM,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,92994,T05712032406,T057-ELMEERA LOOSE PANTS CREAM XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,XL,CREAM,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,91664,5712032406,T057-ELMEERA LOOSE PANTS CREAM XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,XL,CREAM,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,91669,5712032401,T057-ELMEERA LOOSE PANTS MOCA M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,M,MOCA,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,92999,T05712032401,T057-ELMEERA LOOSE PANTS MOCA M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,M,MOCA,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,92998,T05712032402,T057-ELMEERA LOOSE PANTS MOCA XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,XL,MOCA,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,91668,5712032402,T057-ELMEERA LOOSE PANTS MOCA XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,329500.00,Rp,RANRAN FASHION,XL,MOCA,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,91153,T057RANDR24005,T057-FATHIA DRESS BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,56694,T05730102301,T057-FATHIA DRESS BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67804,5730102301,T057-FATHIA DRESS BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67816,5707112320,T057-FATHIA DRESS BLACK L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67817,5707112319,T057-FATHIA DRESS BLACK S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67803,5730102302,T057-FATHIA DRESS KHAKY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,KHAKY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,56695,T05730102302,T057-FATHIA DRESS KHAKY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,KHAKY,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67818,5707112318,T057-FATHIA DRESS KHAKY L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,KHAKY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67819,5707112317,T057-FATHIA DRESS KHAKY S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,KHAKY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,134734,T057RANBG26003,T057-INSTAN RAYON SOFT ALL COLOUR ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,95000.00,Rp,BERGO,ALL SIZE,ALL COLOUR,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,57726,T057RANDR24002,T057-IVANA DRESS GREEN ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,449500.00,Rp,RANRAN FASHION,ALL SIZE,GREEN,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,54226,T05731082303,T057-MANERA MIDI DRESS PINK L,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,360000.00,Rp,RANRAN FASHION,L,PINK,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,54228,T05731082302,T057-MANERA MIDI DRESS PINK M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,360000.00,Rp,RANRAN FASHION,M,PINK,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,54227,T05731082301,T057-MANERA MIDI DRESS PINK S,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,360000.00,Rp,RANRAN FASHION,S,PINK,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,54225,T05731082304,T057-MANERA MIDI DRESS PINK XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,360000.00,Rp,RANRAN FASHION,XL,PINK,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,56697,T05701112301,T057-MELISSA DRESS BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67839,5701112301,T057-MELISSA DRESS BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67832,5707112304,T057-MELISSA DRESS BLACK L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67833,5707112303,T057-MELISSA DRESS BLACK S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67838,5701112302,T057-MELISSA DRESS KHAKY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,KHAKY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,56696,T05701112302,T057-MELISSA DRESS KHAKY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,KHAKY,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67834,5707112302,T057-MELISSA DRESS KHAKY L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,KHAKY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67835,5707112301,T057-MELISSA DRESS KHAKY S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,KHAKY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67794,5731082303,T057-MONERA MIDI DRESS PINK L,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,360000.00,Rp,RANRAN FASHION,L,PINK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67795,5731082302,T057-MONERA MIDI DRESS PINK M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,360000.00,Rp,RANRAN FASHION,M,PINK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67796,5731082301,T057-MONERA MIDI DRESS PINK S,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,360000.00,Rp,RANRAN FASHION,S,PINK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67793,5731082304,T057-MONERA MIDI DRESS PINK XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,360000.00,Rp,RANRAN FASHION,XL,PINK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,58260,T057RANTK24001,T057-ORIANE TUNIC BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,399500.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,2024
64,RANRAN FASHION,67822,5707112314,T057-TALITA DRESS LILAC L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,LILAC,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67823,5707112313,T057-TALITA DRESS LILAC S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,LILAC,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67801,5730102304,T057-TALITA DRESS PINK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,PINK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,56699,T05730102304,T057-TALITA DRESS PINK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,PINK,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67824,5707112312,T057-TALITA DRESS PINK L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,PINK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67825,5707112311,T057-TALITA DRESS PINK S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,PINK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67800,5730102305,T057-TALITA DRESS PURPLE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,PURPLE,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,56700,T05730102305,T057-TALITA DRESS PURPLE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,PURPLE,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,56698,T05730102303,T057-TALITA DRESS SAGE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,SAGE,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67802,5730102303,T057-TALITA DRESS SAGE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,ALL SIZE,SAGE,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67820,5707112316,T057-TALITA DRESS SAGE L-XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,L-XL,SAGE,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67821,5707112315,T057-TALITA DRESS SAGE S-M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429000.00,Rp,RANRAN FASHION,S-M,SAGE,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67792,5731082305,T057-YUMNA HIJAB INSTAN BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,54229,T05731082305,T057-YUMNA HIJAB INSTAN BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,57244,T05717112307,T057-YUMNA HIJAB INSTAN CAPUCINO ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,CAPUCINO,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67805,5717112307,T057-YUMNA HIJAB INSTAN CAPUCINO ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,CAPUCINO,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67807,5717112305,T057-YUMNA HIJAB INSTAN COULD GREY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,COULD GREY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,57242,T05717112305,T057-YUMNA HIJAB INSTAN COULD GREY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,COULD GREY,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,54230,T05731082307,T057-YUMNA HIJAB INSTAN DARK GRAY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,DARK GRAY,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67790,5731082307,T057-YUMNA HIJAB INSTAN DARK GRAY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,DARK GRAY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67810,5717112302,T057-YUMNA HIJAB INSTAN DUSTY PINK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,DUSTY PINK,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,57239,T05717112302,T057-YUMNA HIJAB INSTAN DUSTY PINK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,DUSTY PINK,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,57243,T05717112306,T057-YUMNA HIJAB INSTAN KUBUS ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,KUBUS,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67806,5717112306,T057-YUMNA HIJAB INSTAN KUBUS ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,KUBUS,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67808,5717112304,T057-YUMNA HIJAB INSTAN MAUVE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,MAUVE,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,57241,T05717112304,T057-YUMNA HIJAB INSTAN MAUVE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,MAUVE,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,54231,T05731082306,T057-YUMNA HIJAB INSTAN NAVY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,NAVY,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67791,5731082306,T057-YUMNA HIJAB INSTAN NAVY ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,NAVY,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,67809,5717112303,T057-YUMNA HIJAB INSTAN SAGE GREEN ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,SAGE GREEN,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,57240,T05717112303,T057-YUMNA HIJAB INSTAN SAGE GREEN ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,SAGE GREEN,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,57238,T05717112301,T057-YUMNA HIJAB INSTAN TAUPE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,TAUPE,0.00,0.00,0.00,0.00,2023
64,RANRAN FASHION,67811,5717112301,T057-YUMNA HIJAB INSTAN TAUPE ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,98500.00,Rp,RANRAN FASHION,ALL SIZE,TAUPE,0.00,0.00,0.00,0.00,-
64,RANRAN FASHION,58262,T057RANDR24003,T057-ZANNA DRESS BLACK ALL SIZE,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,429500.00,Rp,RANRAN FASHION,ALL SIZE,BLACK,0.00,0.00,0.00,0.00,2024
84,RAQUECO,116904,T067RQCDR23002,T067-ALIZA DRESS BROKEN WHITE M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,690000.00,Rp,RAQUECO,M,BROKEN WHITE,0.00,0.00,0.00,0.00,-
84,RAQUECO,116898,T067RQCDR23011,T067-ALIZA DRESS BROKEN WHITE S,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,690000.00,Rp,RAQUECO,S,BROKEN WHITE,0.00,0.00,0.00,0.00,-
84,RAQUECO,116908,T067RQCDR23014,T067-ALIZA DRESS BROKEN WHITE XL,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,690000.00,Rp,RAQUECO,XL,BROKEN WHITE,0.00,0.00,0.00,0.00,-
84,RAQUECO,116912,T067RQCDR23003,T067-ALIZA DRESS CREAM L,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,690000.00,Rp,RAQUECO,L,CREAM,0.00,0.00,0.00,0.00,-
84,RAQUECO,116902,T067RQCDR23012,T067-ALIZA DRESS CREAM M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,690000.00,Rp,RAQUECO,M,CREAM,0.00,0.00,0.00,0.00,-
84,RAQUECO,116896,T067RQCDR23001,T067-ALIZA DRESS CREAM S,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,690000.00,Rp,RAQUECO,S,CREAM,0.00,0.00,0.00,0.00,-
84,RAQUECO,116900,T067RQCDR23007,T067-ALIZA DRESS DENIM M,1,Pcs,1,1,0,Pcs,0,0,0,,0,0.00,690000.00,Rp,RAQUECO,M,DENIM,0.00,0.00,0.00,0.00,-
