INFO 2026-05-05 14:39:52,780 autoreload 9824 5088 Watching for file changes with StatReloader
INFO 2026-05-06 21:06:15,045 log 1364 21804 "GET /settings/ HTTP/1.1" 200 85008
INFO 2026-05-06 21:06:15,138 log 1364 21804 "GET /static/css/dist/styles.css?v=1778076374 HTTP/1.1" 200 400473
INFO 2026-05-06 21:06:15,349 log 1364 21804 "GET /static/img/default-avatar.png HTTP/1.1" 200 166
INFO 2026-05-06 21:06:24,293 log 1364 21804 "GET /settings/ HTTP/1.1" 200 51559
INFO 2026-05-06 21:06:24,397 log 1364 21804 "GET /static/css/dist/styles.css?v=1778076383 HTTP/1.1" 200 400473
INFO 2026-05-06 21:06:50,756 log 1364 21804 "GET /settings/ HTTP/1.1" 200 51559
INFO 2026-05-06 21:06:50,854 log 1364 21804 "GET /static/css/dist/styles.css?v=1778076410 HTTP/1.1" 200 400473
INFO 2026-05-06 21:06:54,203 log 1364 21804 "GET /settings/ HTTP/1.1" 200 51559
INFO 2026-05-06 21:06:54,272 log 1364 21804 "GET /static/css/dist/styles.css?v=1778076414 HTTP/1.1" 200 400473
INFO 2026-05-06 21:07:06,176 basehttp 1364 15228 - Broken pipe from ('127.0.0.1', 62167)
INFO 2026-05-06 21:07:16,419 log 1364 21804 "GET /settings/ HTTP/1.1" 200 88831
INFO 2026-05-06 21:07:16,503 log 1364 21804 "GET /static/css/dist/styles.css?v=1778076436 HTTP/1.1" 200 400473
INFO 2026-05-06 21:07:35,277 basehttp 1364 14484 - Broken pipe from ('127.0.0.1', 49322)
INFO 2026-05-06 21:13:29,918 log 1364 11500 "GET /settings/ HTTP/1.1" 200 81249
INFO 2026-05-06 21:13:30,019 log 1364 11500 "GET /static/css/dist/styles.css?v=1778076809 HTTP/1.1" 200 406412
INFO 2026-05-06 21:21:40,842 log 1364 20052 "GET /settings/ HTTP/1.1" 200 92411
INFO 2026-05-06 21:21:40,999 log 1364 20052 "GET /static/css/dist/styles.css?v=1778077300 HTTP/1.1" 200 406412
INFO 2026-05-06 21:21:55,584 log 1364 20052 "GET / HTTP/1.1" 200 99174
INFO 2026-05-06 21:21:56,344 log 1364 20052 "GET /static/css/dist/styles.css?v=1778077315 HTTP/1.1" 200 406412
INFO 2026-05-06 21:22:08,452 log 1364 12088 "GET /settings/ HTTP/1.1" 200 92411
INFO 2026-05-06 21:22:08,533 log 1364 12088 "GET /static/css/dist/styles.css?v=1778077328 HTTP/1.1" 200 406412
INFO 2026-05-06 21:22:11,123 log 1364 12088 "GET /profile/ HTTP/1.1" 200 117568
INFO 2026-05-06 21:22:11,202 log 1364 12088 "GET /static/css/dist/styles.css?v=1778077331 HTTP/1.1" 200 406412
WARNING 2026-05-06 21:22:11,583 log 1364 12088 Not Found: /profile/[object HTMLImageElement]
WARNING 2026-05-06 21:22:11,586 log 1364 12088 "GET /profile/[object%20HTMLImageElement] HTTP/1.1" 404 51518
INFO 2026-05-06 21:22:28,084 log 1364 12620 "GET /accounting/coa/ HTTP/1.1" 200 98034
INFO 2026-05-06 21:22:28,497 log 1364 12620 "GET /static/css/dist/styles.css?v=1778077348 HTTP/1.1" 200 406412
INFO 2026-05-06 21:22:37,022 log 1364 12620 "GET /accounting/ledger/ HTTP/1.1" 200 102324
INFO 2026-05-06 21:22:37,638 log 1364 20220 "GET /inventory/overview/ HTTP/1.1" 200 512949
INFO 2026-05-06 21:22:37,686 log 1364 12620 "GET /static/css/dist/styles.css?v=1778077356 HTTP/1.1" 200 406412
ERROR 2026-05-06 21:22:39,532 log 1364 20220 Internal Server Error: /accounting/journal/
Traceback (most recent call last):
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\accounting_views.py", line 242, in journal_entry_list
    paginator = Paginator(journals, per_page)
                ^^^^^^^^^
NameError: name 'Paginator' is not defined
ERROR 2026-05-06 21:22:39,720 log 1364 20220 "GET /accounting/journal/ HTTP/1.1" 500 95947
INFO 2026-05-06 21:22:45,171 log 1364 20220 "GET /accounting/ledger/?account=58&period=2026-05 HTTP/1.1" 200 102331
INFO 2026-05-06 21:22:45,349 log 1364 20220 "GET /static/css/dist/styles.css?v=1778077365 HTTP/1.1" 200 406412
WARNING 2026-05-06 21:23:02,208 log 1364 20220 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2026-05-06 21:23:02,346 log 1364 20220 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 51557
WARNING 2026-05-06 21:23:36,065 log 1364 20220 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2026-05-06 21:23:36,126 log 1364 20220 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 51557
INFO 2026-05-06 21:27:54,692 log 1364 20220 "GET /accounting/ledger/?account=66&period=2026-05 HTTP/1.1" 200 102329
INFO 2026-05-06 21:27:55,526 log 1364 20220 "GET /static/css/dist/styles.css?v=1778077674 HTTP/1.1" 200 406412
INFO 2026-05-06 21:28:22,319 log 1364 20220 "GET /warehouse/zones/ HTTP/1.1" 200 502764
INFO 2026-05-06 21:28:23,033 log 1364 20220 "GET /static/css/dist/styles.css?v=1778077701 HTTP/1.1" 200 406412
ERROR 2026-05-06 21:28:29,654 log 1364 20220 Internal Server Error: /marketing/campaigns/
Traceback (most recent call last):
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\urls\base.py", line 81, in reverse
    extra, resolver = resolver.namespace_dict[ns]
                      ~~~~~~~~~~~~~~~~~~~~~~~^^^^
KeyError: 'marketing'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\misc_views.py", line 896, in campaign_list_view
    return render(request, "lumra_pages/marketing/campaign_list.html", context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 174, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader_tags.py", line 160, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader_tags.py", line 66, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\defaulttags.py", line 511, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\urls\base.py", line 92, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'marketing' is not a registered namespace
ERROR 2026-05-06 21:28:30,065 log 1364 20220 "GET /marketing/campaigns/ HTTP/1.1" 500 283827
INFO 2026-05-06 21:29:43,316 log 1364 20220 "GET /marketing/loyalty/ HTTP/1.1" 200 2030798
INFO 2026-05-06 21:29:44,041 log 1364 20220 "GET /static/css/dist/styles.css?v=1778077778 HTTP/1.1" 200 406412
ERROR 2026-05-06 21:29:57,474 log 1364 20220 Internal Server Error: /marketing/discounts/
Traceback (most recent call last):
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\misc_views.py", line 955, in discount_list_view
    return render(request, "lumra_pages/marketing/discount.html", context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: lumra_pages/marketing/discount.html
ERROR 2026-05-06 21:29:57,749 log 1364 20220 "GET /marketing/discounts/ HTTP/1.1" 500 117885
INFO 2026-05-06 21:30:02,871 log 1364 20220 "GET /master/categories/ HTTP/1.1" 200 114697
INFO 2026-05-06 21:30:04,251 log 1364 20220 "GET /static/css/dist/styles.css?v=1778077802 HTTP/1.1" 200 406412
INFO 2026-05-06 21:30:09,512 log 1364 20220 "GET /inventory/products/ HTTP/1.1" 302 0
INFO 2026-05-06 21:30:22,809 log 1364 20220 "GET /master/products/ HTTP/1.1" 200 512949
INFO 2026-05-06 21:30:23,493 log 1364 20220 "GET /static/css/dist/styles.css?v=1778077821 HTTP/1.1" 200 406412
INFO 2026-05-06 21:30:51,033 log 1364 20220 "GET /master/products/?q=&category=&stock=&status=&page_size=50&page=3 HTTP/1.1" 200 513377
INFO 2026-05-06 21:30:52,042 log 1364 20024 "GET /static/css/dist/styles.css?v=1778077850 HTTP/1.1" 200 406412
INFO 2026-05-06 21:31:01,046 basehttp 1364 12088 - Broken pipe from ('127.0.0.1', 32352)
INFO 2026-05-06 21:31:01,046 basehttp 1364 20052 - Broken pipe from ('127.0.0.1', 8057)
INFO 2026-05-06 22:40:59,454 autoreload 20256 17384 Watching for file changes with StatReloader
INFO 2026-05-06 22:41:06,170 log 20256 536 "GET / HTTP/1.1" 200 99069
INFO 2026-05-06 22:41:06,319 log 20256 536 "GET /static/css/dist/styles.css?v=1778082066 HTTP/1.1" 200 401843
WARNING 2026-05-06 22:41:08,623 log 20256 10452 Not Found: /favicon.ico
WARNING 2026-05-06 22:41:08,736 log 20256 10452 "GET /favicon.ico HTTP/1.1" 404 51446
INFO 2026-05-06 22:43:34,133 log 20256 4960 "GET / HTTP/1.1" 200 99196
INFO 2026-05-06 22:43:34,287 log 20256 4960 "GET /static/css/dist/styles.css?v=1778082213 HTTP/1.1" 200 401843
INFO 2026-05-06 22:43:42,549 log 20256 15236 "GET / HTTP/1.1" 200 99069
INFO 2026-05-06 22:43:42,657 log 20256 15236 "GET /static/css/dist/styles.css?v=1778082222 HTTP/1.1" 200 401843
INFO 2026-05-06 22:44:14,434 log 20256 15152 "GET / HTTP/1.1" 200 99127
INFO 2026-05-06 22:44:14,558 log 20256 15152 "GET /static/css/dist/styles.css?v=1778082254 HTTP/1.1" 200 401843
INFO 2026-05-06 22:44:28,199 log 20256 20900 "GET / HTTP/1.1" 200 99069
INFO 2026-05-06 22:44:28,380 log 20256 20900 "GET /static/css/dist/styles.css?v=1778082268 HTTP/1.1" 200 401843
INFO 2026-05-06 22:45:00,295 basehttp 20256 536 - Broken pipe from ('127.0.0.1', 63591)
INFO 2026-05-06 22:45:00,347 basehttp 20256 10452 - Broken pipe from ('127.0.0.1', 7938)
INFO 2026-05-06 22:46:28,217 basehttp 20256 15236 - Broken pipe from ('127.0.0.1', 2467)
INFO 2026-05-06 22:46:28,219 basehttp 20256 4960 - Broken pipe from ('127.0.0.1', 48056)
INFO 2026-05-06 22:46:50,089 basehttp 20256 9904 - Broken pipe from ('127.0.0.1', 3747)
INFO 2026-05-06 22:46:54,951 basehttp 20256 15152 - Broken pipe from ('127.0.0.1', 10142)
INFO 2026-05-06 22:46:58,575 log 20256 20900 "GET /api/dashboard/data/ HTTP/1.1" 200 1054
INFO 2026-05-06 22:47:01,502 log 20256 16016 "GET /api/dashboard/data/ HTTP/1.1" 200 1054
INFO 2026-05-06 22:47:42,700 log 20256 16016 "GET / HTTP/1.1" 200 99204
INFO 2026-05-06 22:47:42,788 log 20256 16016 "GET /static/css/dist/styles.css?v=1778082462 HTTP/1.1" 200 401843
INFO 2026-05-06 22:48:00,482 log 20256 20900 "GET / HTTP/1.1" 200 99204
INFO 2026-05-06 22:48:00,628 log 20256 20900 "GET /static/css/dist/styles.css?v=1778082480 HTTP/1.1" 200 401843
INFO 2026-05-06 22:48:16,636 log 20256 11684 "GET / HTTP/1.1" 200 99196
INFO 2026-05-06 22:48:16,767 log 20256 11684 "GET /static/css/dist/styles.css?v=1778082496 HTTP/1.1" 200 401843
INFO 2026-05-06 22:48:23,425 log 20256 7948 "GET / HTTP/1.1" 200 99200
INFO 2026-05-06 22:48:23,567 log 20256 7948 "GET /static/css/dist/styles.css?v=1778082503 HTTP/1.1" 200 401843
INFO 2026-05-06 22:48:57,926 log 20256 19832 "GET / HTTP/1.1" 200 99200
INFO 2026-05-06 22:48:58,141 log 20256 19832 "GET /static/css/dist/styles.css?v=1778082537 HTTP/1.1" 200 401843
INFO 2026-05-06 22:49:32,454 log 20256 16732 "GET / HTTP/1.1" 200 99077
INFO 2026-05-06 22:49:32,575 log 20256 16732 "GET /static/css/dist/styles.css?v=1778082572 HTTP/1.1" 200 401843
INFO 2026-05-06 22:50:38,160 log 20256 16216 "GET / HTTP/1.1" 200 99077
INFO 2026-05-06 22:50:38,266 log 20256 16216 "GET /static/css/dist/styles.css?v=1778082638 HTTP/1.1" 200 401843
INFO 2026-05-06 22:51:06,731 log 20256 20924 "GET / HTTP/1.1" 200 99077
INFO 2026-05-06 22:51:06,879 log 20256 20924 "GET /static/css/dist/styles.css?v=1778082666 HTTP/1.1" 200 401843
INFO 2026-05-06 22:52:26,329 basehttp 20256 16016 - Broken pipe from ('127.0.0.1', 52646)
INFO 2026-05-06 22:52:50,917 basehttp 20256 7948 - Broken pipe from ('127.0.0.1', 51585)
INFO 2026-05-06 22:52:50,944 basehttp 20256 11684 - Broken pipe from ('127.0.0.1', 52412)
INFO 2026-05-06 22:52:51,251 basehttp 20256 20900 - Broken pipe from ('127.0.0.1', 9483)
INFO 2026-05-06 22:52:51,666 log 20256 20284 "GET / HTTP/1.1" 200 99077
INFO 2026-05-06 22:52:51,773 log 20256 20284 "GET /static/css/dist/styles.css?v=1778082771 HTTP/1.1" 200 401843
INFO 2026-05-07 14:55:47,318 autoreload 21780 2424 Watching for file changes with StatReloader
INFO 2026-05-07 14:55:50,945 log 21780 15896 "GET / HTTP/1.1" 200 99077
INFO 2026-05-07 14:55:51,206 log 21780 15896 "GET /static/css/dist/styles.css?v=1778140550 HTTP/1.1" 200 401843
